Book Name,Price,Rating,Link
AP US Government and Politics Premium: With 5 Practice Tests (Barron's Test Prep),$4.99,4.6 out of 5 stars,https://www.amazon.com/AP-US-Government-Politics-Premium/dp/1506258697/ref=sr_1_74?keywords=politics+books&qid=1639629622&sr=8-74
Survival Mom: How to Prepare Your Family for Everyday Disasters and Worst-Case Scenarios,$1.99,4.8 out of 5 stars,https://www.amazon.com/Survival-Mom-Disasters-Worst-Case-Scenarios-ebook/dp/B005WIRRRY/ref=sr_1_75?keywords=politics+books&qid=1639629622&sr=8-75
Rethinking Chinese Politics,$25.10,4.6 out of 5 stars,https://www.amazon.com/Rethinking-Chinese-Politics-Joseph-Fewsmith/dp/1108926606/ref=sr_1_76?keywords=politics+books&qid=1639629622&sr=8-76
How to Open & Operate a Financially Successful Private Investigation Business,$29.95,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A02292761MQHNF0LOMQ6W&url=%2FOperate-Financially-Successful-Investigation-Business%2Fdp%2F1601383312%2Fref%3Dsr_1_77_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629622%26sr%3D8-77-spons%26psc%3D1&qualifier=1639629622&id=7742129169342918&widgetName=sp_mtf
"Becoming Abolitionists: Police, Protests, and the Pursuit of Freedom",$20.10,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A04004273KCD73QQWFPJ3&url=%2FBecoming-Abolitionists-Protests-Pursuit-Freedom%2Fdp%2F1662600518%2Fref%3Dsr_1_78_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629622%26sr%3D8-78-spons%26psc%3D1&qualifier=1639629622&id=7742129169342918&widgetName=sp_mtf
Kremlin Wives: The Secret Lives of the Women Behind the Kremlin Walls―From Lenin to Gorbachev,$16.99,3.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A02723133HGE8ESZH6Y46&url=%2FKremlin-Wives-Secret-Walls-Gorbachev%2Fdp%2F1628725591%2Fref%3Dsr_1_79_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629622%26sr%3D8-79-spons%26psc%3D1&qualifier=1639629622&id=7742129169342918&widgetName=sp_mtf
"WBCN and the American Revolution: How a Radio Station Defined Politics, Counterculture, and Rock and Roll",$39.95,5.0 out of 5 stars,https://www.amazon.com/WBCN-American-Revolution-Politics-Counterculture/dp/0262046253/ref=sr_1_80?keywords=politics+books&qid=1639629622&sr=8-80
The Accommodation: The Politics of Race in an American City,$24.76,4.8 out of 5 stars,https://www.amazon.com/Accommodation-Politics-Race-American-City/dp/1646050967/ref=sr_1_81?keywords=politics+books&qid=1639629622&sr=8-81
"Race, Politics, and Pandemic Pedagogy: Education in a Time of Crisis",$22.76,4.2 out of 5 stars,https://www.amazon.com/Race-Politics-Pandemic-Pedagogy-Education/dp/1350184438/ref=sr_1_82?keywords=politics+books&qid=1639629622&sr=8-82
American Government and Politics: Everything You Always Wanted to Know About...,$24.45,4.5 out of 5 stars,https://www.amazon.com/American-Government-Politics-Everything-Always/dp/1947556541/ref=sr_1_83?keywords=politics+books&qid=1639629622&sr=8-83
The Constitution and the Declaration of Independence: The Constitution of the United States of America,$6.99,4.8 out of 5 stars,https://www.amazon.com/Constitution-Declaration-Independence-United-America/dp/1535031638/ref=sr_1_84?keywords=politics+books&qid=1639629622&sr=8-84
The Politics of Persecution: Middle Eastern Christians in an Age of Empire,$24.99,4.1 out of 5 stars,https://www.amazon.com/Politics-Persecution-Middle-Eastern-Christians/dp/1481314408/ref=sr_1_85?keywords=politics+books&qid=1639629622&sr=8-85
Stuff You Should Know: An Incomplete Compendium of Mostly Interesting Things,$14.20,4.7 out of 5 stars,https://www.amazon.com/Stuff-You-Should-Know-Interesting/dp/1250268508/ref=sr_1_86?keywords=politics+books&qid=1639629622&sr=8-86
Scholastic's Guide to Civics: How America Works: Understanding Your Government and How You Can Get Involved,$13.38,4.5 out of 5 stars,https://www.amazon.com/How-America-Works-Understanding-Government/dp/1338702319/ref=sr_1_87?keywords=politics+books&qid=1639629622&sr=8-87
"Politics Is for Power: How to Move Beyond Political Hobbyism, Take Action, and Make Real Change",$15.86,4.7 out of 5 stars,https://www.amazon.com/Politics-Power-Beyond-Political-Hobbyism/dp/198211679X/ref=sr_1_88?keywords=politics+books&qid=1639629622&sr=8-88
Common Sense (Chump Change Edition),$2.37,4.7 out of 5 stars,https://www.amazon.com/Common-Sense-Chump-Change-Thomas/dp/164032027X/ref=sr_1_89?keywords=politics+books&qid=1639629622&sr=8-89
Rush on the Radio: A Tribute from His Sidekick for 30 Years,$18.18,4.8 out of 5 stars,https://www.amazon.com/Rush-Radio-Tribute-Sidekick-Years/dp/1737478544/ref=sr_1_90?keywords=politics+books&qid=1639629622&sr=8-90
"The Herods: Murder, Politics, and the Art of Succession",$16.10,4.4 out of 5 stars,https://www.amazon.com/Herods-Murder-Politics-Art-Succession/dp/1506474284/ref=sr_1_91?keywords=politics+books&qid=1639629622&sr=8-91
On Politics: A History of Political Thought: From Herodotus to the Present,$14.99,4.5 out of 5 stars,https://www.amazon.com/Politics-History-Political-Thought-Herodotus/dp/1631498142/ref=sr_1_92?keywords=politics+books&qid=1639629622&sr=8-92
"Becoming Abolitionists: Police, Protests, and the Pursuit of Freedom",$20.10,4.8 out of 5 stars,https://www.amazon.com/Becoming-Abolitionists-Protests-Pursuit-Freedom/dp/1662600518/ref=sr_1_93?keywords=politics+books&qid=1639629622&sr=8-93
President On The Altar: The untold story of JFK assassination,$0.00,,https://www.amazon.com/President-Altar-untold-story-assassination-ebook/dp/B09NF8VDSG/ref=sr_1_94?keywords=politics+books&qid=1639629622&sr=8-94
"The System: Who Rigged It, How We Fix It",$1.99,4.7 out of 5 stars,https://www.amazon.com/System-Who-Rigged-How-Fix-ebook/dp/B07Y7K7LJW/ref=sr_1_95?keywords=politics+books&qid=1639629622&sr=8-95
"The New Map: Energy, Climate, and the Clash of Nations",$16.60,4.6 out of 5 stars,https://www.amazon.com/New-Map-Energy-Climate-Nations/dp/0143111159/ref=sr_1_96?keywords=politics+books&qid=1639629622&sr=8-96
"Woke, Inc.: Inside Corporate America's Social Justice Scam",$16.99,4.7 out of 5 stars,https://www.amazon.com/Woke-Inc-Corporate-Americas-Justice/dp/1546090789/ref=sr_1_97?keywords=politics+books&qid=1639629622&sr=8-97
Force and Freedom: Black Abolitionists and the Politics of Violence,$0.00,4.7 out of 5 stars,https://www.amazon.com/Force-Freedom-Abolitionists-Politics-Violence/dp/B08R7WRZ1F/ref=sr_1_98?keywords=politics+books&qid=1639629622&sr=8-98
Class Notes: Posing As Politics and Other Thoughts on the American Scene,$16.95,4.7 out of 5 stars,https://www.amazon.com/Class-Notes-Politics-Thoughts-American/dp/1565846753/ref=sr_1_99?keywords=politics+books&qid=1639629622&sr=8-99
Madam Speaker: Nancy Pelosi and the Lessons of Power,$16.25,4.6 out of 5 stars,https://www.amazon.com/Madam-Speaker-Nancy-Pelosi-Lessons/dp/1538750694/ref=sr_1_100?keywords=politics+books&qid=1639629622&sr=8-100
The Case for Color-Blind Equality in an Age of Identity Politics,$25.99,3.0 out of 5 stars,https://www.amazon.com/Case-Color-Blind-Equality-Identity-Politics/dp/1510770216/ref=sr_1_101?keywords=politics+books&qid=1639629622&sr=8-101
The Presidents vs. the Press: The Endless Battle between the White House and the Media--from the Founding Fathers to Fake News,$17.49,4.5 out of 5 stars,https://www.amazon.com/Presidents-vs-Press-Media-Founding/dp/152474526X/ref=sr_1_102?keywords=politics+books&qid=1639629622&sr=8-102
Youth to Power: Your Voice and How to Use It,$12.99,4.7 out of 5 stars,https://www.amazon.com/Youth-Power-Your-Voice-How/dp/0738246662/ref=sr_1_103?keywords=politics+books&qid=1639629622&sr=8-103
Rights of Man,$8.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0619312D140FTA5FYTZ&url=%2FRights-Man-Thomas-Paine%2Fdp%2FB09DMXT82Z%2Fref%3Dsr_1_104_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629622%26sr%3D8-104-spons%26psc%3D1&qualifier=1639629622&id=7742129169342918&widgetName=sp_btf
The Naked Communist: Exposing Communism and Restoring Freedom (Freedom in America) (Volume 2),$19.88,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0373330UPSC97EIXKS2&url=%2FNaked-Communist-Exposing-Communism-Restoring%2Fdp%2F1545402159%2Fref%3Dsr_1_105_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629622%26sr%3D8-105-spons%26psc%3D1&qualifier=1639629622&id=7742129169342918&widgetName=sp_btf
"America Crossword Puzzles: PEOPLE, STATES, HISTORY, HOLLYWOOD. American Art Interior. Easy to Hard Words. ALL AGES Activity.",$14.99,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A038988660RZZC4K8FL3&url=%2FAmerica-Crossword-Puzzles-HOLLYWOOD-Interior%2Fdp%2FB09GZM9L28%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629624%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629624&id=8801957655774568&widgetName=sp_atf_next
"The Morals of Economic Internationalism: With an Excerpt From Imperialism, The Highest Stage of Capitalism By V. I. Lenin",$18.99,3.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A065296119TWX02AI2TCS&url=%2FMorals-Economic-Internationalism-Imperialism-Capitalism%2Fdp%2F1528715152%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629624%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629624&id=8801957655774568&widgetName=sp_atf_next
Ping-Pong Diplomacy: The Secret History Behind the Game That Changed the World,$16.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A06333002EW9YTIC3H5OM&url=%2FPing-Pong-Diplomacy-Secret-History-Changed%2Fdp%2F1634505565%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629624%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629624&id=8801957655774568&widgetName=sp_atf_next
How to Be a Dictator: An Irreverent Guide,$19.99,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A04284872UCW99TUHGI64&url=%2FHow-Be-Dictator-Irreverent-Guide%2Fdp%2F1628726601%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629624%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629624&id=8801957655774568&widgetName=sp_atf_next
"Mid-Century Modernism and the American Body: Race, Gender, and the Politics of Power in Design",$28.63,4.4 out of 5 stars,https://www.amazon.com/Mid-Century-Modernism-American-Body-Politics/dp/0691208190/ref=sr_1_101?keywords=politics+books&qid=1639629624&sr=8-101
"The Politics of Trauma: Somatics, Healing, and Social Justice",$16.29,4.8 out of 5 stars,https://www.amazon.com/Politics-Trauma-Somatics-Healing-Justice/dp/1623173876/ref=sr_1_102?keywords=politics+books&qid=1639629624&sr=8-102
Crimes and Cover-ups in American Politics: 1776-1963,$18.26,4.7 out of 5 stars,https://www.amazon.com/Crimes-Cover-ups-American-Politics-1776-1963/dp/151074147X/ref=sr_1_103?keywords=politics+books&qid=1639629624&sr=8-103
I'll Take Your Questions Now: What I Saw at the Trump White House,$10.15,3.9 out of 5 stars,https://www.amazon.com/Ill-Take-Your-Questions-Now/dp/0063142937/ref=sr_1_104?keywords=politics+books&qid=1639629624&sr=8-104
"Wealth, Poverty and Politics",$28.36,4.8 out of 5 stars,https://www.amazon.com/Wealth-Poverty-Politics-Thomas-Sowell/dp/046509676X/ref=sr_1_105?keywords=politics+books&qid=1639629624&sr=8-105
"Plato : Five Dialogues: ( Euthyphro, Apology, Crito, Meno, Phaedo )",$1.99,4.6 out of 5 stars,https://www.amazon.com/Plato-Dialogues-Euthyphro-Apology-Phaedo-ebook/dp/B09NH32ML9/ref=sr_1_106?keywords=politics+books&qid=1639629624&sr=8-106
Travels with George: In Search of Washington and His Legacy,$20.30,4.3 out of 5 stars,https://www.amazon.com/Travels-George-Search-Washington-Legacy/dp/0525562176/ref=sr_1_107?keywords=politics+books&qid=1639629624&sr=8-107
War on Peace: The End of Diplomacy and the Decline of American Influence,$0.00,4.4 out of 5 stars,https://www.amazon.com/War-on-Peace-Ronan-Farrow-audiobook/dp/B07BGDPWLT/ref=sr_1_108?keywords=politics+books&qid=1639629624&sr=8-108
The Fifth Risk: Undoing Democracy,$9.79,4.5 out of 5 stars,https://www.amazon.com/Fifth-Risk-Undoing-Democracy/dp/0393357457/ref=sr_1_109?keywords=politics+books&qid=1639629624&sr=8-109
The Paranoid Style in American Politics,$14.89,4.6 out of 5 stars,https://www.amazon.com/Paranoid-Style-American-Politics/dp/0307388441/ref=sr_1_110?keywords=politics+books&qid=1639629624&sr=8-110
Trump 45: America's Greatest President,$26.99,,https://www.amazon.com/Trump-45-Americas-Greatest-President/dp/1637581653/ref=sr_1_111?keywords=politics+books&qid=1639629624&sr=8-111
Wagnerism: Art and Politics in the Shadow of Music,$21.49,4.6 out of 5 stars,https://www.amazon.com/Wagnerism-Art-Politics-Shadow-Music/dp/0374285934/ref=sr_1_112?keywords=politics+books&qid=1639629624&sr=8-112
After the Fall: Being American in the World We've Made,$19.79,4.7 out of 5 stars,https://www.amazon.com/After-Fall-Being-American-World/dp/1984856057/ref=sr_1_113?keywords=politics+books&qid=1639629624&sr=8-113
Fortitude: American Resilience in the Era of Outrage,$16.59,4.8 out of 5 stars,https://www.amazon.com/Fortitude-American-Resilience-Era-Outrage/dp/1538733307/ref=sr_1_114?keywords=politics+books&qid=1639629624&sr=8-114
"Princeton Review AP U.S. Government & Politics Prep, 2022: Practice Tests + Complete Content Review + Strategies & Techniques (2022) (College Test Preparation)",$16.82,5.0 out of 5 stars,https://www.amazon.com/Princeton-Review-U-S-Government-Politics/dp/0525570756/ref=sr_1_115?keywords=politics+books&qid=1639629624&sr=8-115
National Geographic Ultimate Visual History of the World: The Story of Humankind From Prehistory to Modern Times,$38.45,4.5 out of 5 stars,https://www.amazon.com/National-Geographic-Ultimate-Visual-History/dp/1426221894/ref=sr_1_116?keywords=politics+books&qid=1639629624&sr=8-116
Belly of the Beast: The Politics of Anti-Fatness as Anti-Blackness,$14.95,4.9 out of 5 stars,https://www.amazon.com/Belly-Beast-Politics-Anti-Fatness-Anti-Blackness/dp/1623175976/ref=sr_1_117?keywords=politics+books&qid=1639629624&sr=8-117
"AMSCO Advanced Placement: United States Government and Politics, 2019",$54.75,4.7 out of 5 stars,https://www.amazon.com/AMSCO-Advanced-Placement-Government-Politics/dp/1531112838/ref=sr_1_118?keywords=politics+books&qid=1639629624&sr=8-118
Structure and Function of Government | Creation of U.S. Government | Social Studies 5th Grade | Children's Government Books,$4.99,,https://www.amazon.com/Structure-Function-Government-Creation-Childrens-ebook/dp/B09NCP69ZH/ref=sr_1_119?keywords=politics+books&qid=1639629624&sr=8-119
"Perception and Misperception in International Politics: New Edition (Center for International Affairs, Harvard University)",$29.95,4.7 out of 5 stars,https://www.amazon.com/Perception-Misperception-International-Politics-University/dp/0691175853/ref=sr_1_120?keywords=politics+books&qid=1639629624&sr=8-120
Pleasure Activism: The Politics of Feeling Good (Emergent Strategy),$0.00,4.7 out of 5 stars,https://www.amazon.com/Pleasure-Activism-Politics-Emergent-Strategy/dp/B08HR148LK/ref=sr_1_121?keywords=politics+books&qid=1639629624&sr=8-121
The Politics of Design: A (Not So) Global Design Manual for Visual Communication,$16.99,4.8 out of 5 stars,https://www.amazon.com/Politics-Design-Global-Manual-Communication/dp/9063694229/ref=sr_1_122?keywords=politics+books&qid=1639629624&sr=8-122
"Hot Cup of Joe: A Piping Hot Coloring Book with America's Sexiest Moderate, Joe Biden― a Satirical Coloring Book for Adults",$14.99,4.4 out of 5 stars,https://www.amazon.com/Hot-Cup-Joe-Coloring-Satirical/dp/1250274486/ref=sr_1_123?keywords=politics+books&qid=1639629624&sr=8-123
Pulp Empire: The Secret History of Comic Book Imperialism,$24.70,4.6 out of 5 stars,https://www.amazon.com/Pulp-Empire-Secret-History-Imperialism/dp/022635055X/ref=sr_1_124?keywords=politics+books&qid=1639629624&sr=8-124
The Individualist Doctrine,$7.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A070794311K0LPMP96ODT&url=%2FIndividualist-Doctrine-Laszlo-Miklos-Zsidai%2Fdp%2F0999547801%2Fref%3Dsr_1_125_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629624%26sr%3D8-125-spons%26psc%3D1&qualifier=1639629624&id=8801957655774568&widgetName=sp_mtf
Our Common Ground: Insights from Four Years of Listening to American Voters,$24.68,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A089621415WKKHE6MMIS3&url=%2FOur-Common-Ground-Insights-Listening%2Fdp%2F1637550286%2Fref%3Dsr_1_126_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629624%26sr%3D8-126-spons%26psc%3D1&qualifier=1639629624&id=8801957655774568&widgetName=sp_mtf
"Left Right: Politics explained for: Millennials, Gens XYZ and next generations",$8.99,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A01503171PGPY4AT2QOR1&url=%2FLeft-Right-explained-Millennials-generations-ebook%2Fdp%2FB08P2RDVBJ%2Fref%3Dsr_1_127_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629624%26sr%3D8-127-spons%26psc%3D1&qualifier=1639629624&id=8801957655774568&widgetName=sp_mtf
The Long Slide: Thirty Years in American Journalism,$14.00,4.8 out of 5 stars,https://www.amazon.com/Long-Slide-Thirty-American-Journalism/dp/1501183699/ref=sr_1_128?keywords=politics+books&qid=1639629624&sr=8-128
"The Human Rights Reader: Major Political Essays, Speeches and Documents From Ancient Times to the Present",$25.31,4.5 out of 5 stars,https://www.amazon.com/Human-Rights-Reader-Political-Documents/dp/0415951607/ref=sr_1_129?keywords=politics+books&qid=1639629624&sr=8-129
Twilight Man: Love and Ruin in the Shadows of Hollywood and the Clark Empire,$11.99,4.4 out of 5 stars,https://www.amazon.com/Twilight-Man-Shadows-Hollywood-Empire/dp/0143132903/ref=sr_1_130?keywords=politics+books&qid=1639629624&sr=8-130
COVID: The Politics of Fear and the Power of Science,$0.00,4.6 out of 5 stars,https://www.amazon.com/COVID-Politics-Fear-Power-Science/dp/B08M8DFKC5/ref=sr_1_131?keywords=politics+books&qid=1639629624&sr=8-131
"The Swamp: The Everglades, Florida, and the Politics of Paradise",$16.19,4.6 out of 5 stars,https://www.amazon.com/Swamp-Everglades-Florida-Politics-Paradise/dp/0743251075/ref=sr_1_132?keywords=politics+books&qid=1639629624&sr=8-132
"The Sentimental Life of International Law: Literature, Language, and Longing in World Politics",$39.95,,https://www.amazon.com/Sentimental-Life-International-Law-Literature/dp/0192849794/ref=sr_1_133?keywords=politics+books&qid=1639629624&sr=8-133
El Libro de la Política (Big Ideas) (Spanish Edition),$16.79,4.8 out of 5 stars,https://www.amazon.com/Libro-Pol%C3%ADtica-Simply-Explained-Spanish/dp/1465466290/ref=sr_1_134?keywords=politics+books&qid=1639629624&sr=8-134
"60: A Year of Sports, Race & Politics",$24.95,4.6 out of 5 stars,https://www.amazon.com/60-Year-Sports-Race-Politics/dp/1949455289/ref=sr_1_135?keywords=politics+books&qid=1639629624&sr=8-135
The Tragedy of Great Power Politics,$17.59,4.6 out of 5 stars,https://www.amazon.com/Tragedy-Great-Power-Politics-Updated/dp/0393349276/ref=sr_1_136?keywords=politics+books&qid=1639629624&sr=8-136
"George Washington: Soldier, Founder, Slave Owner, Patriot. The Complicated Legacy of the First President of the United States",$0.00,,https://www.amazon.com/George-Washington-Patriot-Complicated-President-ebook/dp/B09NCJWPQR/ref=sr_1_137?keywords=politics+books&qid=1639629624&sr=8-137
West of Slavery: The Southern Dream of a Transcontinental Empire (The David J. Weber the New Borderlands History),$29.95,4.8 out of 5 stars,https://www.amazon.com/West-Slavery-Southern-Transcontinental-Borderlands/dp/1469663198/ref=sr_1_138?keywords=politics+books&qid=1639629624&sr=8-138
Politics and the English Language: By George Orwell,$12.47,4.2 out of 5 stars,https://www.amazon.com/Politics-English-Language-George-Orwell/dp/2491704811/ref=sr_1_139?keywords=politics+books&qid=1639629624&sr=8-139
Secrets to Winning at Office Politics: How to Achieve Your Goals and Increase Your Influence at Work,$0.00,4.5 out of 5 stars,https://www.amazon.com/Secrets-Winning-Office-Politics-Influence/dp/B07FK81LJV/ref=sr_1_140?keywords=politics+books&qid=1639629624&sr=8-140
Renegades Born in the USA,$30.00,4.8 out of 5 stars,https://www.amazon.com/Renegades-Born-USA-Barack-Obama/dp/0593236319/ref=sr_1_141?keywords=politics+books&qid=1639629624&sr=8-141
The Little Book of Politics (Big Ideas),$5.99,4.5 out of 5 stars,https://www.amazon.com/Little-Book-Politics-Big-Ideas-ebook/dp/B08S75S3LH/ref=sr_1_142?keywords=politics+books&qid=1639629624&sr=8-142
A Flag Worth Dying For: The Power and Politics of National Symbols (2) (Politics of Place),$15.32,4.5 out of 5 stars,https://www.amazon.com/Flag-Worth-Dying-Politics-National/dp/1501168347/ref=sr_1_143?keywords=politics+books&qid=1639629624&sr=8-143
A Warning,$0.00,4.6 out of 5 stars,https://www.amazon.com/A-Warning-Anonymous-audiobook/dp/B07ZHM6Y1G/ref=sr_1_144?keywords=politics+books&qid=1639629624&sr=8-144
Now What?: How to Move Forward When We're Divided (about Basically Everything),$21.99,,https://www.amazon.com/Now-What-Forward-Basically-Everything/dp/0800740807/ref=sr_1_145?keywords=politics+books&qid=1639629624&sr=8-145
"The Problem of Alzheimer's: How Science, Culture, and Politics Turned a Rare Disease into a Crisis and What We Can Do About It",$19.49,4.8 out of 5 stars,https://www.amazon.com/Problem-Alzheimers-Science-Culture-Politics/dp/125021873X/ref=sr_1_146?keywords=politics+books&qid=1639629624&sr=8-146
"This Book Is Anti-Racist: 20 Lessons on How to Wake Up, Take Action, and Do The Work (Empower the Future, 1)",$6.19,4.7 out of 5 stars,https://www.amazon.com/This-Book-Anti-Racist-lessons-action/dp/0711245215/ref=sr_1_147?keywords=politics+books&qid=1639629624&sr=8-147
"Black Power, Jewish Politics: Reinventing the Alliance in the 1960s (Brandeis Series in American Jewish History, Culture, and Life)",$27.66,4.4 out of 5 stars,https://www.amazon.com/Black-Power-Jewish-Politics-Reinventing/dp/1512602574/ref=sr_1_148?keywords=politics+books&qid=1639629624&sr=8-148
AM I CRAZY?: An Unapologetic Patriot Takes on the Insanity of Today’s Woke World,$20.99,4.6 out of 5 stars,https://www.amazon.com/AM-CRAZY-Unapologetic-Patriot-Insanity/dp/1630062057/ref=sr_1_149?keywords=politics+books&qid=1639629624&sr=8-149
RADICAL NATION: Joe Biden and Kamala Harris’s Dangerous Plan for America,$18.32,4.8 out of 5 stars,https://www.amazon.com/RADICAL-NATION-Harriss-Dangerous-America/dp/1630061719/ref=sr_1_150?keywords=politics+books&qid=1639629624&sr=8-150
"Disciplining Women: Alpha Kappa Alpha, Black Counterpublics, and the Cultural Politics of Black Sororities",$31.95,4.6 out of 5 stars,https://www.amazon.com/Disciplining-Women-Counterpublics-Cultural-Sororities/dp/1438432720/ref=sr_1_151?keywords=politics+books&qid=1639629624&sr=8-151
The Pale-Faced Lie: A True Story,$13.48,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0939711278SE963N7F57&url=%2FPale-Faced-Lie-True-Story%2Fdp%2F1733338608%2Fref%3Dsr_1_152_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629624%26sr%3D8-152-spons%26psc%3D1&qualifier=1639629624&id=8801957655774568&widgetName=sp_btf
"Shots Fired: The Misunderstandings, Misconceptions, and Myths about Police Shootings",$26.70,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0309665182BEKE0PC12D&url=%2FShots-Fired-Misunderstandings-Misconceptions-Shootings%2Fdp%2F1510722769%2Fref%3Dsr_1_153_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629624%26sr%3D8-153-spons%26psc%3D1&qualifier=1639629624&id=8801957655774568&widgetName=sp_btf
The Black President: Hope and Fury in the Age of Obama,$34.95,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0833353204A3C3ILBRB6&url=%2FBlack-President-Hope-Fury-Obama%2Fdp%2F1421441888%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629626%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629626&id=8080735272304081&widgetName=sp_atf_next
Modern Science and Anarchism: With an Excerpt from Comrade Kropotkin by Victor Robinson,$12.47,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A06542211QVCM4ACSEW1E&url=%2FModern-Science-Anarchism-Kropotkin-Robinson%2Fdp%2F1528716086%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629626%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629626&id=8080735272304081&widgetName=sp_atf_next
The State - Its Historic Role: With an Excerpt from Comrade Kropotkin by Victor Robinson,$9.99,1.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A06532053UPGTFZQUAW36&url=%2FState-Historic-Excerpt-Kropotkin-Robinson%2Fdp%2F152871606X%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629626%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629626&id=8080735272304081&widgetName=sp_atf_next
"The Event Safety Guide: A Guide to Health, Safety and Welfare at Live Entertainment Events in the United States",$49.95,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A04117711NGG1HHEOMMKC&url=%2FEvent-Safety-Guide-Welfare-Entertainment%2Fdp%2F1629147613%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dpolitics%2Bbooks%26qid%3D1639629626%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629626&id=8080735272304081&widgetName=sp_atf_next
